UTC_DATE,RELATIVE_HUMIDITY,WIND_SPEED,TEMP,WINDCHILL,DEW_POINT_TEMP
2020-12-15,94.91666666666667,1.4583333333333333,5.8625,,5.075
2020-12-16,97.95833333333333,0.875,6.4750000000000005,,6.170833333333333
2020-12-17,91.04166666666667,3.7083333333333335,6.941666666666666,,5.5375000000000005
2020-12-18,94.08333333333333,3.125,6.116666666666667,,5.2375
2020-12-19,91.82608695652173,3.391304347826087,6.239130434782608,,4.991304347826087
2020-12-20,82.0,5.0,7.658333333333332,,4.5125
2020-12-21,91.45833333333333,2.0833333333333335,3.3874999999999997,,1.9916666666666665
2020-12-22,93.41666666666667,0.5,0.9500000000000001,,-0.08333333333333333
2020-12-23,96.66666666666667,0.19047619047619047,0.16666666666666669,,-0.33809523809523806
2020-12-24,94.54166666666667,0.0,-2.0458333333333334,,-2.8249999999999997
2020-12-25,98.54166666666667,0.4583333333333333,-0.21666666666666665,-2.0,-0.4458333333333333
2020-12-26,96.375,2.875,4.0625,,3.483333333333333
2020-12-27,97.0,1.5909090909090908,3.6045454545454545,,3.1409090909090907
2020-12-28,96.79166666666667,1.4583333333333333,5.133333333333334,,4.658333333333333
2020-12-29,97.41666666666667,0.3333333333333333,2.1416666666666666,,1.7625
2020-12-30,96.66666666666667,1.9166666666666667,4.216666666666667,,3.7375000000000003
2020-12-31,95.68181818181819,2.909090909090909,6.418181818181818,,5.7681818181818185
2021-01-01,97.91304347826087,2.217391304347826,7.308695652173912,,6.982608695652174
2021-01-02,91.58333333333333,7.0,8.016666666666667,,6.708333333333333
2021-01-03,95.08333333333333,2.7916666666666665,4.933333333333334,,4.191666666666666
2021-01-04,95.16666666666667,3.1666666666666665,6.383333333333333,,5.608333333333333
2021-01-05,95.04166666666667,3.375,4.170833333333333,,3.4291666666666667
2021-01-06,92.47826086956522,4.086956521739131,6.195652173913044,,5.0260869565217385
2021-01-07,97.70833333333333,1.4166666666666667,3.9125,,3.545833333333333
2021-01-08,93.79166666666667,2.0,4.270833333333333,,3.3083333333333336
2021-01-09,95.20833333333333,1.2083333333333333,2.2666666666666666,,1.5
2021-01-10,94.58333333333333,1.6666666666666667,4.879166666666666,,4.104166666666667
2021-01-11,96.375,1.9166666666666667,7.229166666666667,,6.7124999999999995
2021-01-12,96.625,2.7916666666666665,8.612499999999999,,8.083333333333334
2021-01-13,73.29166666666667,7.833333333333333,8.816666666666666,,3.8166666666666664
2021-01-14,84.58333333333333,1.75,4.291666666666667,,1.5625
2021-01-15,80.79166666666667,2.7083333333333335,6.795833333333333,,3.391666666666667
2021-01-16,93.95833333333333,1.125,3.1374999999999997,,2.2083333333333335
2021-01-17,94.375,2.5833333333333335,5.920833333333333,,5.054166666666666
2021-01-18,95.66666666666667,1.4166666666666667,2.904166666666667,-1.0,2.2416666666666667
2021-01-19,92.5,1.625,2.65,-0.5,1.4416666666666667
2021-01-20,91.16666666666667,1.7916666666666667,5.0375000000000005,,3.6916666666666664
2021-01-21,92.125,1.75,4.8999999999999995,,3.6791666666666667
2021-01-22,87.16666666666667,1.25,0.9625,-2.6666666666666665,-1.3166666666666667
2021-01-23,86.375,0.8333333333333334,-1.0125,-5.0,-3.2458333333333336
2021-01-24,94.66666666666667,1.3333333333333333,1.7666666666666666,,0.9708333333333333
2021-01-25,96.08333333333333,2.375,2.6791666666666667,,2.095833333333333
2021-01-26,93.70833333333333,2.0833333333333335,1.4666666666666668,-1.0,0.4000000000000001
2021-01-27,85.54166666666667,3.875,2.8041666666666667,,0.3541666666666667
2021-01-28,94.5,3.3333333333333335,3.420833333333333,,2.6166666666666667
2021-01-29,93.70833333333333,0.9166666666666666,2.6958333333333333,-0.6666666666666666,1.6916666666666667
2021-01-30,92.04166666666667,1.8333333333333333,5.079166666666667,,3.8708333333333336
2021-01-31,95.83333333333333,2.2916666666666665,5.7124999999999995,,5.0874999999999995
2021-02-01,97.79166666666667,1.9166666666666667,5.7625,,5.458333333333333
2021-02-02,94.875,2.875,5.2,,4.416666666666667
2021-02-03,89.29166666666667,2.0416666666666665,5.045833333333333,,3.275
2021-02-04,89.04166666666667,2.3333333333333335,4.9125000000000005,,3.233333333333333
2021-02-05,81.58333333333333,5.083333333333333,8.091666666666667,,5.004166666666666
2021-02-06,77.91666666666667,5.208333333333333,8.158333333333333,,4.429166666666666
2021-02-07,82.20833333333333,3.5,3.9250000000000003,-1.75,0.6041666666666666
2021-02-08,84.75,2.3333333333333335,0.6958333333333333,-2.4285714285714284,-1.7750000000000001
2021-02-09,66.16666666666667,2.7083333333333335,1.1666666666666667,-1.125,-4.658333333333333
2021-02-10,86.5,1.5416666666666667,-2.7875,-3.7857142857142856,-4.870833333333334
2021-02-11,65.0,3.2916666666666665,-2.1958333333333333,-3.45,-8.308333333333334
2021-02-12,42.375,3.5,-2.533333333333333,-3.6956521739130435,-13.645833333333334
2021-02-13,78.83333333333333,5.25,-1.7208333333333332,-4.190476190476191,-5.4375
2021-02-14,94.33333333333333,1.875,-0.48333333333333334,-1.7,-1.2750000000000001
2021-02-15,97.25,1.5,1.1375,,0.75
2021-02-16,92.70833333333333,1.5,2.4291666666666667,-0.8333333333333334,1.1583333333333334
2021-02-17,79.58333333333333,3.875,2.5625,-3.0,-1.0083333333333333
2021-02-18,87.54166666666667,1.8333333333333333,2.0625,-1.0,0.13333333333333333
2021-02-19,91.79166666666667,3.3333333333333335,2.6125000000000003,-1.0,1.2750000000000001
2021-02-20,88.5,4.375,3.1958333333333333,-1.25,1.2750000000000001
2021-02-21,82.625,4.583333333333333,6.7749999999999995,,3.8249999999999997
2021-02-22,89.75,4.125,8.35,,6.579166666666667
2021-02-23,65.66666666666667,9.708333333333334,6.0625,,-0.020833333333333343
2021-02-24,83.875,2.0416666666666665,1.0875000000000001,-3.142857142857143,-1.6208333333333333
2021-02-25,80.0,6.375,4.645833333333333,,1.3125
2021-02-26,64.375,8.458333333333334,6.316666666666666,,-0.26666666666666666
2021-02-27,59.458333333333336,4.25,4.254166666666666,-1.6,-3.516666666666667
2021-02-28,82.16666666666667,4.041666666666667,5.5249999999999995,,2.620833333333333
2021-03-01,87.08333333333333,2.9583333333333335,7.425,,5.2875000000000005
2021-03-02,72.125,5.333333333333333,5.641666666666667,,0.75
2021-03-03,75.20833333333333,2.25,5.041666666666667,,0.7041666666666666
2021-03-04,86.33333333333333,1.75,3.6833333333333336,,1.3916666666666666
2021-03-05,90.91666666666667,4.125,7.629166666666666,,6.120833333333334
2021-03-06,75.91666666666667,5.291666666666667,6.5874999999999995,,2.375
2021-03-07,77.79166666666667,5.208333333333333,6.179166666666667,,2.4208333333333334
2021-03-08,74.16666666666667,4.375,6.079166666666667,,1.5
2021-03-09,70.54166666666667,4.041666666666667,6.333333333333333,,1.1333333333333333
2021-03-10,89.125,1.7083333333333333,3.0208333333333335,-1.75,1.2083333333333333
2021-03-11,77.45833333333333,1.5,3.5,-2.0,-0.7916666666666666
2021-03-12,74.70833333333333,1.6666666666666667,4.441666666666666,,-0.28750000000000003
2021-03-13,74.91666666666667,2.0833333333333335,6.020833333333333,-1.0,1.4041666666666668
2021-03-14,81.125,2.75,6.1875,,3.0041666666666664
2021-03-15,75.125,3.375,2.845833333333333,-2.7142857142857144,-1.7750000000000001
2021-03-16,75.125,2.2916666666666665,2.404166666666667,,-2.0749999999999997
2021-03-17,77.16666666666667,1.875,4.270833333333333,-1.5,0.037500000000000006
2021-03-18,80.70833333333333,1.7916666666666667,6.066666666666666,,2.6875
2021-03-19,82.08333333333333,3.0,8.091666666666667,,5.1125
2021-03-20,88.5,2.25,7.029166666666666,,5.170833333333333
2021-03-21,72.70833333333333,6.125,6.091666666666666,,1.4708333333333332
2021-03-22,80.33333333333333,5.25,5.8500000000000005,,2.4208333333333334
2021-03-23,84.41666666666667,2.4166666666666665,4.166666666666667,-1.75,1.4291666666666665
2021-03-24,80.54166666666667,5.583333333333333,7.141666666666667,,3.9416666666666664
2021-03-25,80.45833333333333,3.4583333333333335,6.8999999999999995,,3.283333333333333
2021-03-26,78.08333333333333,2.4583333333333335,6.070833333333333,,2.1083333333333334
2021-03-27,82.95833333333333,3.5416666666666665,6.9875,,4.05
2021-03-28,74.16666666666667,8.333333333333334,8.237499999999999,,3.8625000000000003
2021-03-29,57.791666666666664,6.708333333333333,5.2875000000000005,,-2.983333333333333
2021-03-30,67.20833333333333,3.625,4.091666666666667,-1.7142857142857142,-2.2916666666666665
2021-03-31,73.04166666666667,3.125,5.7749999999999995,0.0,0.7583333333333333
2021-04-01,71.41666666666667,3.5416666666666665,7.1125,,1.75
2021-04-02,58.625,7.458333333333333,8.204166666666667,,0.20833333333333334
2021-04-03,69.95833333333333,2.9583333333333335,8.262500000000001,,2.6791666666666667
2021-04-04,65.58333333333333,4.541666666666667,7.741666666666667,,1.1083333333333334
2021-04-05,66.0,3.2916666666666665,4.741666666666666,-1.6666666666666667,-1.8625
2021-04-06,76.5,2.5416666666666665,6.295833333333333,-1.0,2.004166666666667
2021-04-07,66.08333333333333,6.625,8.816666666666666,,2.7416666666666667
2021-04-08,70.08333333333333,5.375,6.520833333333333,,0.8583333333333333
2021-04-09,64.375,7.166666666666667,6.2375,,-0.15833333333333335
2021-04-10,74.25,5.791666666666667,4.9125000000000005,,0.1791666666666667
2021-04-11,70.54166666666667,3.0,3.875,-2.1666666666666665,-1.6875
2021-04-12,62.0,3.75,5.454166666666667,0.0,-2.6666666666666665
2021-04-13,45.833333333333336,5.125,9.016666666666667,-1.0,-3.9375
2021-04-14,51.083333333333336,3.875,9.716666666666667,,-1.9958333333333333
2021-04-15,50.541666666666664,2.75,12.25,,0.3125
2021-04-16,51.541666666666664,2.7916666666666665,13.829166666666666,,2.1708333333333334
2021-04-17,55.625,2.875,14.3125,,3.845833333333333
2021-04-18,56.125,3.0833333333333335,14.879166666666668,,4.7875000000000005
2021-04-19,50.30434782608695,3.1739130434782608,15.57391304347826,,2.2913043478260873
2021-04-20,52.708333333333336,3.3333333333333335,12.6,,1.6833333333333333
2021-04-21,63.833333333333336,2.8333333333333335,12.879166666666668,,5.216666666666667
2021-04-22,66.79166666666667,3.5,12.095833333333333,,5.175
2021-04-23,72.20833333333333,3.875,11.616666666666667,,6.3374999999999995
2021-04-24,77.66666666666667,4.875,10.129166666666666,,6.1875
2021-04-25,93.29166666666667,2.4583333333333335,8.983333333333333,,7.925
2021-04-26,86.66666666666667,2.4166666666666665,9.995833333333334,,7.6375
2021-04-27,73.16666666666667,4.625,10.133333333333333,,5.0249999999999995
2021-04-28,68.625,4.875,11.883333333333333,,6.141666666666667
2021-04-29,75.875,3.4166666666666665,12.954166666666666,,8.295833333333333
2021-04-30,68.375,5.791666666666667,13.966666666666667,,7.208333333333333
2021-05-01,59.291666666666664,6.833333333333333,13.0375,,4.958333333333333
2021-05-02,69.08333333333333,3.5,10.266666666666667,,4.308333333333334
2021-05-03,72.83333333333333,4.375,10.158333333333333,,5.204166666666667
2021-05-04,83.25,2.6666666666666665,11.708333333333334,,8.6
2021-05-05,73.95833333333333,2.625,10.75,,5.616666666666667
2021-05-06,67.25,4.125,12.666666666666666,,5.920833333333333
2021-05-07,70.16666666666667,6.375,9.483333333333333,,4.1625000000000005
2021-05-08,58.958333333333336,7.25,10.095833333333333,,2.2958333333333334
2021-05-09,81.75,2.375,10.708333333333334,,7.529166666666666
2021-05-10,75.95833333333333,2.5,10.441666666666666,,5.841666666666666
2021-05-11,68.95833333333333,3.2916666666666665,12.3375,,5.866666666666667
2021-05-12,75.5,2.6666666666666665,14.237499999999999,,9.416666666666666
2021-05-13,78.58333333333333,2.6666666666666665,13.85,,9.679166666666667
2021-05-14,67.16666666666667,3.375,15.254166666666668,,8.275
2021-05-15,63.625,3.4166666666666665,15.620833333333332,,7.7625
2021-05-16,65.83333333333333,2.7083333333333335,16.566666666666666,,9.341666666666667
2021-05-17,62.291666666666664,6.083333333333333,15.608333333333334,,8.1625
2021-05-18,66.83333333333333,7.458333333333333,10.112499999999999,,3.975
2021-05-19,63.041666666666664,4.375,9.625,,2.2916666666666665
2021-05-20,62.333333333333336,3.0416666666666665,10.645833333333334,,2.7708333333333335
2021-05-21,64.875,3.875,13.420833333333334,,6.195833333333333
2021-05-22,65.375,2.75,14.266666666666666,,7.104166666666667
2021-05-23,71.08333333333333,3.5,15.520833333333334,,10.058333333333334
2021-05-24,78.0,5.708333333333333,13.166666666666666,,9.329166666666667
2021-05-25,83.75,2.8333333333333335,13.879166666666668,,11.041666666666666
2021-05-26,62.666666666666664,7.125,12.779166666666667,,5.8
2021-05-27,83.66666666666667,3.75,11.866666666666667,,9.029166666666667
2021-05-28,66.04166666666667,5.458333333333333,12.720833333333333,,6.320833333333333
2021-05-29,71.16666666666667,3.25,12.583333333333334,,6.75
2021-05-30,69.375,2.625,14.012500000000001,,7.658333333333334
2021-05-31,63.958333333333336,3.5833333333333335,17.5625,,10.029166666666667
2021-06-01,67.91304347826087,3.1739130434782608,19.32608695652174,,12.465217391304348
2021-06-02,62.041666666666664,3.0416666666666665,22.045833333333334,,13.245833333333332
2021-06-03,57.625,4.125,21.775000000000002,,12.104166666666666
2021-06-04,48.75,6.416666666666667,17.541666666666668,,6.554166666666667
2021-06-05,60.458333333333336,7.25,14.200000000000001,,6.191666666666666
2021-06-06,67.29166666666667,7.666666666666667,11.0625,,5.033333333333333
2021-06-07,82.08333333333333,3.375,10.0,,6.704166666666667
2021-06-08,73.66666666666667,2.25,11.166666666666666,,6.120833333333334
2021-06-09,70.29166666666667,4.833333333333333,12.183333333333332,,6.645833333333333
2021-06-10,77.875,3.75,11.566666666666668,,7.195833333333333
2021-06-11,82.29166666666667,2.875,11.945833333333333,,8.7125
2021-06-12,84.95833333333333,2.4166666666666665,13.012500000000001,,10.216666666666667
2021-06-13,83.875,2.8333333333333335,15.433333333333332,,12.4625
2021-06-14,87.66666666666667,3.7083333333333335,15.591666666666667,,13.304166666666667
2021-06-15,80.58333333333333,3.4166666666666665,14.708333333333334,,11.141666666666666
2021-06-16,66.41666666666667,5.333333333333333,16.041666666666668,,9.366666666666667
